Setting,BP,MAE,R²,ME,STD,≤5 mmHg,≤10 mmHg,≤15 mmHg,AAMI,BHS
population_lora,SBP,4.1995658593861975,0.9226639788406273,0.6624009309102578,6.254366405976956,71.87050359712231,91.51079136690647,96.72437050359713,PASS*,PASS (Grade A)*
population_lora,DBP,2.3116118440102738,0.9030343468656731,0.24864939449963921,4.0628909162918765,90.25854316546763,97.61915467625899,99.0759892086331,PASS*,PASS (Grade A)*
