Setting,BP,MAE,R²,ME,STD,≤5 mmHg,≤10 mmHg,≤15 mmHg,AAMI,BHS
population_lora,SBP,3.8671931696657182,0.9240703628676136,0.7391280971898402,5.738501010955469,74.77331887201736,93.058568329718,97.50325379609545,PASS*,PASS (Grade A)*
population_lora,DBP,2.151172540562594,0.915778684053973,0.3703482363392534,3.643143338873161,91.54229934924078,98.31995661605207,99.41973969631236,PASS*,PASS (Grade A)*
