Setting,BP,MAE,R²,ME,STD,≤5 mmHg,≤10 mmHg,≤15 mmHg,AAMI,BHS
personal_mean,SBP,12.642920070485935,0.37590210036744676,-0.39392049140748253,17.147258460602043,27.833333333333332,50.0,69.16666666666667,FAIL*,FAIL (Grade D)*
personal_mean,DBP,6.82092978295021,0.5238179024320655,-0.43692000179929685,9.184156410500414,46.666666666666664,77.66666666666666,90.5,FAIL*,FAIL (Grade C)*
shared_with_anchor,SBP,10.912842238625258,0.5235004410673709,-0.19650210049765182,14.985697082365794,32.5,57.833333333333336,75.0,FAIL*,FAIL (Grade D)*
shared_with_anchor,DBP,5.915009760656858,0.636820252101257,-0.21807959347410152,8.026843037258683,53.0,82.66666666666667,95.33333333333334,FAIL*,PASS (Grade B)*
new_person_lora,SBP,4.301112194343907,0.9092557821130602,-0.1652742130261349,6.538131178400463,71.33333333333334,91.16666666666666,96.33333333333334,PASS*,PASS (Grade A)*
new_person_lora,DBP,2.2960925458765624,0.9375803278684011,-0.21475867062253903,3.3219879281500613,88.33333333333333,98.0,99.83333333333333,PASS*,PASS (Grade A)*
new_person_lora_memory,SBP,3.2363845701185823,0.9518086034125334,-0.16003873176392788,4.7634594257745455,79.66666666666666,94.83333333333334,97.5,PASS*,PASS (Grade A)*
new_person_lora_memory,DBP,1.7348747591435418,0.9614311101798871,-0.1278798050626432,2.613622946848264,92.0,99.0,99.83333333333333,PASS*,PASS (Grade A)*
