Setting,BP,MAE,R²,ME,STD,≤5 mmHg,≤10 mmHg,≤15 mmHg,AAMI,BHS
personal_mean,SBP,10.52779012093299,0.660601203516868,0.6734849822731197,13.887098861396971,31.5,59.0,75.33333333333333,FAIL*,FAIL (Grade D)*
personal_mean,DBP,5.259422253890255,0.4859015667943122,0.6231099115594217,7.004178375181043,57.333333333333336,86.0,96.83333333333334,PASS*,PASS (Grade B)*
shared_with_anchor,SBP,10.779905644993883,0.6557135607229333,3.001444220961271,13.67720447868701,33.33333333333333,54.50000000000001,72.33333333333334,FAIL*,FAIL (Grade D)*
shared_with_anchor,DBP,5.536081870900845,0.4528191413662258,1.8171910336399066,7.0229404971423754,54.333333333333336,84.33333333333334,96.0,PASS*,PASS (Grade B)*
new_person_lora,SBP,3.8486108430711736,0.9418218536519052,0.5098208511085689,5.733692496621747,74.5,94.33333333333334,97.0,PASS*,PASS (Grade A)*
new_person_lora,DBP,2.2589263526792682,0.8635478080141004,0.09503466156959418,3.6215062859690845,91.16666666666666,97.33333333333334,98.83333333333333,PASS*,PASS (Grade A)*
new_person_lora_memory,SBP,3.066572585350354,0.9597013257142243,0.1816730900815507,4.787400177804551,81.33333333333333,96.5,98.16666666666667,PASS*,PASS (Grade A)*
new_person_lora_memory,DBP,1.7583241774633014,0.9127896183021968,-0.04192210646629449,2.89592449089569,92.83333333333333,98.66666666666667,99.83333333333333,PASS*,PASS (Grade A)*
